Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"7,3",0,18.5,29.8,1.0,0.9855683971379304
"7,3",0,18.2,23.5,0.975609756097561,0.9787892850777431
"7,3",1,17.9,23.7,0.975609756097561,0.9721253955733029
"7,3",2,18.0,23.7,0.9634146341463414,0.965574770221026
"7,3",3,17.9,23.9,0.9634146341463414,0.9591354839037332
"7,3",4,18.0,24.0,0.9512195121951219,0.9528056442248907
"7,3",5,18.0,24.1,0.9512195121951219,0.9465833909524668
"7,3",6,18.2,24.0,0.9390243902439024,0.9404668954722417
"7,3",7,18.0,24.5,0.9390243902439024,0.934454360250409
"7,3",8,18.0,24.6,0.926829268292683,0.9285440183053102
"7,3",9,17.9,24.6,0.926829268292683,0.9227341326881506
"7,3",10,18.3,24.2,0.9146341463414634,0.9170229959725378
"7,3",12,18.0,24.7,0.9024390243902439,0.9114089297526995
"7,3",13,18.3,24.3,0.9024390243902439,0.9058902841502283
"7,3",14,17.8,25.2,0.8902439024390244,0.90046543732921
"7,3",15,17.8,25.2,0.8902439024390244,0.8951327950195944
"7,3",16,18.1,24.9,0.8902439024390244,0.8898907900486661
"7,3",17,18.0,25.0,0.8780487804878049,0.8847378818804793
"7,3",18,18.0,25.1,0.8780487804878049,0.8796725561631205
"7,3",19,18.0,25.2,0.8780487804878049,0.8746933242836659
"7,3",20,18.1,25.3,0.8658536585365854,0.8697987229307043
"7,3",21,18.3,25.3,0.8658536585365854,0.8649873136642937
"7,3",22,18.3,25.5,0.8536585365853658,0.8602576824932294
"7,3",23,18.3,25.7,0.8536585365853658,0.8556084394594954
"7,3",24,18.3,25.7,0.8536585365853658,0.8510382182297791
"7,3",25,18.4,25.7,0.8414634146341463,0.8465456756939305
"7,3",26,18.4,26.0,0.8414634146341463,0.8421294915702436
"7,3",27,18.4,26.1,0.8414634146341463,0.8377883680174492
"7,3",28,18.6,27.1,0.8292682926829268,0.8335210292533003
"7,3",29,18.7,33.6,0.8292682926829268,0.8293262211796428
"7,3",30,19.2,29.0,0.8292682926829268,0.8252027110138564
"7,3",31,20.0,29.8,0.8170731707317073,0.8211492869265613
"7,3",32,20.0,28.4,0.8170731707317073,0.8171647576854816
"7,3",33,20.0,27.4,0.8170731707317073,0.8132479523053634
"7,3",34,19.7,27.5,0.8048780487804879,0.8093977197038412
"7,3",35,19.7,27.5,0.8048780487804879,0.8056129283631552
"7,3",36,19.7,27.5,0.8048780487804879,0.8018924659976168
"7,3",37,20.0,26.9,0.8048780487804879,0.7982352392267273
"7,3",38,19.7,27.4,0.7926829268292683,0.7946401732538521
"7,3",39,19.8,27.2,0.7926829268292683,0.7911062115503554
"7,3",40,20.0,27.3,0.7926829268292683,0.7876323155451057
"7,3",41,20.8,26.4,0.7804878048780488,0.7842174643192563
"7,3",42,20.2,27.4,0.7804878048780488,0.7808606543062154
"7,3",43,20.2,27.4,0.7804878048780488,0.7775608989967148
"7,3",44,20.2,27.4,0.7804878048780488,0.7743172286488913
"7,3",45,20.4,27.3,0.7682926829268293,0.7711286900032964
"7,3",46,20.4,27.4,0.7682926829268293,0.7679943460027497
"7,3",47,20.3,27.5,0.7682926829268293,0.7649132755169534
"7,3",48,20.3,27.6,0.7682926829268293,0.7618845730717883
"7,3",49,20.4,27.6,0.7560975609756098,0.7589073485832095
"7,3",50,20.4,27.6,0.7560975609756098,0.755980727095667
"7,3",51,20.3,27.7,0.7560975609756098,0.7531038485249704
"7,3",52,20.3,27.7,0.7560975609756098,0.750275867405525
