7C:DF:A1:E0:91:AC,1721606403,2024-07-22T00:00:03Z,25.0,C,47.2,%,98350,hPa,id,1,518,g,id,2,396,g,id,3,559,g,id,4,111,g,id,5,644,g
7C:DF:A1:E0:91:AC,1721608201,2024-07-22T00:30:01Z,24.9,C,47.0,%,98370,hPa,id,1,518,g,id,2,396,g,id,3,558,g,id,4,111,g,id,5,643,g
7C:DF:A1:E0:91:AC,1721610001,2024-07-22T01:00:01Z,24.9,C,46.7,%,98342,hPa,id,1,518,g,id,2,396,g,id,3,558,g,id,4,110,g,id,5,643,g
7C:DF:A1:E0:91:AC,1721611801,2024-07-22T01:30:01Z,24.8,C,46.6,%,98329,hPa,id,1,517,g,id,2,396,g,id,3,557,g,id,4,110,g,id,5,643,g
7C:DF:A1:E0:91:AC,1721613601,2024-07-22T02:00:01Z,24.8,C,46.8,%,98319,hPa,id,1,517,g,id,2,396,g,id,3,557,g,id,4,110,g,id,5,642,g
7C:DF:A1:E0:91:AC,1721615401,2024-07-22T02:30:01Z,24.8,C,47.1,%,98313,hPa,id,1,517,g,id,2,395,g,id,3,557,g,id,4,110,g,id,5,642,g
7C:DF:A1:E0:91:AC,1721617201,2024-07-22T03:00:01Z,24.8,C,47.3,%,98307,hPa,id,1,516,g,id,2,395,g,id,3,556,g,id,4,110,g,id,5,641,g
7C:DF:A1:E0:91:AC,1721619001,2024-07-22T03:30:01Z,24.6,C,47.3,%,98306,hPa,id,1,516,g,id,2,395,g,id,3,556,g,id,4,110,g,id,5,641,g
7C:DF:A1:E0:91:AC,1721620801,2024-07-22T04:00:01Z,24.6,C,47.4,%,98295,hPa,id,1,516,g,id,2,395,g,id,3,556,g,id,4,110,g,id,5,641,g
7C:DF:A1:E0:91:AC,1721622601,2024-07-22T04:30:01Z,24.6,C,47.4,%,98285,hPa,id,1,515,g,id,2,395,g,id,3,555,g,id,4,110,g,id,5,640,g
7C:DF:A1:E0:91:AC,1721624401,2024-07-22T05:00:01Z,24.8,C,47.0,%,98278,hPa,id,1,515,g,id,2,395,g,id,3,555,g,id,4,110,g,id,5,640,g
7C:DF:A1:E0:91:AC,1721626201,2024-07-22T05:30:01Z,24.6,C,47.4,%,98292,hPa,id,1,515,g,id,2,395,g,id,3,554,g,id,4,109,g,id,5,640,g
7C:DF:A1:E0:91:AC,1721628001,2024-07-22T06:00:01Z,24.5,C,46.8,%,98281,hPa,id,1,515,g,id,2,394,g,id,3,554,g,id,4,109,g,id,5,639,g
7C:DF:A1:E0:91:AC,1721629801,2024-07-22T06:30:01Z,24.4,C,47.2,%,98309,hPa,id,1,514,g,id,2,394,g,id,3,554,g,id,4,109,g,id,5,639,g
7C:DF:A1:E0:91:AC,1721631601,2024-07-22T07:00:01Z,24.7,C,46.5,%,98297,hPa,id,1,514,g,id,2,394,g,id,3,554,g,id,4,109,g,id,5,639,g
7C:DF:A1:E0:91:AC,1721633401,2024-07-22T07:30:01Z,24.5,C,46.8,%,98309,hPa,id,1,514,g,id,2,394,g,id,3,553,g,id,4,109,g,id,5,638,g
7C:DF:A1:E0:91:AC,1721635201,2024-07-22T08:00:01Z,24.3,C,47.2,%,98316,hPa,id,1,513,g,id,2,394,g,id,3,553,g,id,4,109,g,id,5,638,g
7C:DF:A1:E0:91:AC,1721637001,2024-07-22T08:30:01Z,24.4,C,46.7,%,98332,hPa,id,1,513,g,id,2,394,g,id,3,552,g,id,4,109,g,id,5,638,g
7C:DF:A1:E0:91:AC,1721638801,2024-07-22T09:00:01Z,24.5,C,46.5,%,98339,hPa,id,1,513,g,id,2,394,g,id,3,552,g,id,4,109,g,id,5,637,g
7C:DF:A1:E0:91:AC,1721640601,2024-07-22T09:30:01Z,24.4,C,47.0,%,98299,hPa,id,1,513,g,id,2,394,g,id,3,552,g,id,4,109,g,id,5,637,g
7C:DF:A1:E0:91:AC,1721642401,2024-07-22T10:00:01Z,24.3,C,47.4,%,98293,hPa,id,1,512,g,id,2,393,g,id,3,551,g,id,4,109,g,id,5,636,g
7C:DF:A1:E0:91:AC,1721644201,2024-07-22T10:30:01Z,24.5,C,46.9,%,98274,hPa,id,1,512,g,id,2,393,g,id,3,551,g,id,4,109,g,id,5,636,g
7C:DF:A1:E0:91:AC,1721646001,2024-07-22T11:00:01Z,24.5,C,47.1,%,98294,hPa,id,1,512,g,id,2,393,g,id,3,551,g,id,4,109,g,id,5,636,g
7C:DF:A1:E0:91:AC,1721647801,2024-07-22T11:30:01Z,24.4,C,48.0,%,98281,hPa,id,1,512,g,id,2,393,g,id,3,550,g,id,4,109,g,id,5,635,g
7C:DF:A1:E0:91:AC,1721649601,2024-07-22T12:00:01Z,24.6,C,48.0,%,98273,hPa,id,1,511,g,id,2,393,g,id,3,550,g,id,4,109,g,id,5,635,g
7C:DF:A1:E0:91:AC,1721651401,2024-07-22T12:30:01Z,24.6,C,48.2,%,98283,hPa,id,1,511,g,id,2,392,g,id,3,550,g,id,4,109,g,id,5,635,g
7C:DF:A1:E0:91:AC,1721653201,2024-07-22T13:00:01Z,25.0,C,47.0,%,98301,hPa,id,1,511,g,id,2,392,g,id,3,549,g,id,4,109,g,id,5,635,g
7C:DF:A1:E0:91:AC,1721655001,2024-07-22T13:30:01Z,24.9,C,47.1,%,98311,hPa,id,1,511,g,id,2,392,g,id,3,549,g,id,4,109,g,id,5,634,g
7C:DF:A1:E0:91:AC,1721656801,2024-07-22T14:00:01Z,24.7,C,47.8,%,98320,hPa,id,1,511,g,id,2,392,g,id,3,549,g,id,4,109,g,id,5,634,g
7C:DF:A1:E0:91:AC,1721658601,2024-07-22T14:30:01Z,24.9,C,47.5,%,98325,hPa,id,1,510,g,id,2,392,g,id,3,549,g,id,4,109,g,id,5,633,g
7C:DF:A1:E0:91:AC,1721660401,2024-07-22T15:00:01Z,24.8,C,47.8,%,98342,hPa,id,1,510,g,id,2,392,g,id,3,549,g,id,4,109,g,id,5,633,g
7C:DF:A1:E0:91:AC,1721662201,2024-07-22T15:30:01Z,24.8,C,47.6,%,98378,hPa,id,1,510,g,id,2,391,g,id,3,548,g,id,4,109,g,id,5,633,g
7C:DF:A1:E0:91:AC,1721664001,2024-07-22T16:00:01Z,25.0,C,47.3,%,98407,hPa,id,1,510,g,id,2,391,g,id,3,548,g,id,4,109,g,id,5,632,g
7C:DF:A1:E0:91:AC,1721665801,2024-07-22T16:30:01Z,25.0,C,47.0,%,98437,hPa,id,1,510,g,id,2,391,g,id,3,547,g,id,4,109,g,id,5,632,g
7C:DF:A1:E0:91:AC,1721667601,2024-07-22T17:00:01Z,24.8,C,46.4,%,98435,hPa,id,1,510,g,id,2,391,g,id,3,547,g,id,4,109,g,id,5,632,g
