Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"11,1",1716624453,2024-05-25 08:07:33,22.8,34.6,850
"11,1",1716625800,2024-05-25 08:30:00,22.8,31.8,844
"11,1",1716627600,2024-05-25 09:00:00,22.6,32.3,840
"11,1",1716629400,2024-05-25 09:30:00,22.6,32.7,838
"11,1",1716631200,2024-05-25 10:00:00,22.5,32.8,835
"11,1",1716633000,2024-05-25 10:30:00,22.5,33.0,833
"11,1",1716634800,2024-05-25 11:00:00,22.6,33.2,831
"11,1",1716636600,2024-05-25 11:30:00,22.7,33.1,829
"11,1",1716638400,2024-05-25 12:00:00,22.5,33.5,827
"11,1",1716640200,2024-05-25 12:30:00,22.5,33.7,825
"11,1",1716642000,2024-05-25 13:00:00,22.5,33.8,823
"11,1",1716643800,2024-05-25 13:30:00,22.5,33.9,821
"11,1",1716645600,2024-05-25 14:00:00,22.5,33.9,819
"11,1",1716647400,2024-05-25 14:30:00,22.5,34.0,817
"11,1",1716649200,2024-05-25 15:00:00,22.5,34.0,816
"11,1",1716651000,2024-05-25 15:30:00,22.5,34.2,814
"11,1",1716652800,2024-05-25 16:00:00,22.5,34.2,812
"11,1",1716654600,2024-05-25 16:30:00,22.5,34.2,810
"11,1",1716656400,2024-05-25 17:00:00,22.5,34.2,809
"11,1",1716658200,2024-05-25 17:30:00,22.4,34.3,807
"11,1",1716660000,2024-05-25 18:00:00,22.4,34.3,805
"11,1",1716661800,2024-05-25 18:30:00,22.3,34.2,804
"11,1",1716663600,2024-05-25 19:00:00,22.2,34.1,802
"11,1",1716665400,2024-05-25 19:30:00,22.2,34.0,801
"11,1",1716667200,2024-05-25 20:00:00,22.1,33.9,799
"11,1",1716669000,2024-05-25 20:30:00,22.1,33.7,797
"11,1",1716670800,2024-05-25 21:00:00,22.0,33.6,796
"11,1",1716672600,2024-05-25 21:30:00,21.9,33.5,794
"11,1",1716674400,2024-05-25 22:00:00,21.9,33.4,792
"11,1",1716676200,2024-05-25 22:30:00,21.8,33.3,791
"11,1",1716678000,2024-05-25 23:00:00,21.7,33.2,789
"11,1",1716679800,2024-05-25 23:30:00,21.6,33.1,788
"11,1",1716681602,2024-05-26 00:00:02,21.5,33.2,786
"11,1",1716683400,2024-05-26 00:30:00,21.5,33.2,784
"11,1",1716685200,2024-05-26 01:00:00,21.4,33.1,783
"11,1",1716687000,2024-05-26 01:30:00,21.3,33.1,781
"11,1",1716688800,2024-05-26 02:00:00,21.2,33.0,780
"11,1",1716690600,2024-05-26 02:30:00,21.1,33.0,778
"11,1",1716692400,2024-05-26 03:00:00,21.0,33.0,777
"11,1",1716694200,2024-05-26 03:30:00,21.0,32.9,775
"11,1",1716696000,2024-05-26 04:00:00,20.9,32.9,774
"11,1",1716697800,2024-05-26 04:30:00,20.8,32.9,772
"11,1",1716699600,2024-05-26 05:00:00,20.7,32.9,771
"11,1",1716701400,2024-05-26 05:30:00,20.6,32.8,769
"11,1",1716703200,2024-05-26 06:00:00,20.6,32.8,768
"11,1",1716705000,2024-05-26 06:30:00,20.5,32.8,766
"11,1",1716706800,2024-05-26 07:00:00,20.4,32.7,765
"11,1",1716708600,2024-05-26 07:30:00,20.3,32.7,763
"11,1",1716710400,2024-05-26 08:00:00,20.2,32.6,762
"11,1",1716712200,2024-05-26 08:30:00,20.2,32.5,761
"11,1",1716714000,2024-05-26 09:00:00,20.1,32.5,759
"11,1",1716715800,2024-05-26 09:30:00,20.0,32.5,758
"11,1",1716717600,2024-05-26 10:00:00,20.0,32.5,756
"11,1",1716719400,2024-05-26 10:30:00,19.9,32.4,755
"11,1",1716721200,2024-05-26 11:00:00,19.9,32.4,754
"11,1",1716723000,2024-05-26 11:30:00,19.8,32.4,752
"11,1",1716724800,2024-05-26 12:00:00,19.8,32.4,751
"11,1",1716726600,2024-05-26 12:30:00,19.7,32.4,749
"11,1",1716728400,2024-05-26 13:00:00,19.7,32.3,748
"11,1",1716730200,2024-05-26 13:30:00,19.7,32.3,747
"11,1",1716732000,2024-05-26 14:00:00,19.6,32.2,746
"11,1",1716733800,2024-05-26 14:30:00,19.6,32.3,744
"11,1",1716735600,2024-05-26 15:00:00,19.6,32.3,743
"11,1",1716737400,2024-05-26 15:30:00,19.6,32.3,742
"11,1",1716739200,2024-05-26 16:00:00,19.6,32.3,741
"11,1",1716741000,2024-05-26 16:30:00,19.6,32.3,739
"11,1",1716742800,2024-05-26 17:00:00,19.5,32.2,738
"11,1",1716744600,2024-05-26 17:30:00,19.5,32.2,737
"11,1",1716746400,2024-05-26 18:00:00,19.5,32.2,736
"11,1",1716748200,2024-05-26 18:30:00,19.5,32.3,734
"11,1",1716750000,2024-05-26 19:00:00,19.5,32.4,733
"11,1",1716751800,2024-05-26 19:30:00,19.5,32.5,732
"11,1",1716753600,2024-05-26 20:00:00,19.5,32.6,731
"11,1",1716755400,2024-05-26 20:30:00,19.5,32.7,730
"11,1",1716757200,2024-05-26 21:00:00,19.5,32.8,728
"11,1",1716759000,2024-05-26 21:30:00,19.4,32.8,727
"11,1",1716760800,2024-05-26 22:00:00,19.4,32.9,726
"11,1",1716762600,2024-05-26 22:30:00,19.4,32.9,725
"11,1",1716764400,2024-05-26 23:00:00,19.4,32.8,724
"11,1",1716766200,2024-05-26 23:30:00,19.3,32.9,723
"11,1",1716768002,2024-05-27 00:00:02,19.3,32.9,722
