Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_4
"19,4",1737522000,2025-01-22 05:00:00,16.4,27.6,481
"19,4",1737523800,2025-01-22 05:30:00,16.4,27.2,480
"19,4",1737525600,2025-01-22 06:00:00,16.4,27.1,479
"19,4",1737527400,2025-01-22 06:30:00,16.5,26.9,478
"19,4",1737529200,2025-01-22 07:00:00,16.5,27.4,477
"19,4",1737531000,2025-01-22 07:30:00,16.5,27.3,476
"19,4",1737532800,2025-01-22 08:00:00,16.5,27.1,475
"19,4",1737534600,2025-01-22 08:30:00,16.7,26.5,475
"19,4",1737536400,2025-01-22 09:00:00,16.8,26.4,474
"19,4",1737538200,2025-01-22 09:30:00,16.7,26.6,473
"19,4",1737540000,2025-01-22 10:00:00,16.6,26.8,472
"19,4",1737541800,2025-01-22 10:30:00,16.9,26.4,471
"19,4",1737543600,2025-01-22 11:00:00,16.7,26.6,470
"19,4",1737545400,2025-01-22 11:30:00,16.7,26.7,469
"19,4",1737547200,2025-01-22 12:00:00,17.1,26.1,469
"19,4",1737549000,2025-01-22 12:30:00,16.6,26.8,468
"19,4",1737550800,2025-01-22 13:00:00,16.7,26.8,467
"19,4",1737552600,2025-01-22 13:30:00,16.8,26.7,466
"19,4",1737554400,2025-01-22 14:00:00,16.8,26.8,465
"19,4",1737556200,2025-01-22 14:30:00,16.8,26.6,464
"19,4",1737558000,2025-01-22 15:00:00,17.1,26.1,463
"19,4",1737559800,2025-01-22 15:30:00,17.0,26.3,463
"19,4",1737561600,2025-01-22 16:00:00,17.1,26.2,462
"19,4",1737563400,2025-01-22 16:30:00,16.8,26.1,461
"19,4",1737565200,2025-01-22 17:00:00,16.8,26.5,460
"19,4",1737567000,2025-01-22 17:30:00,17.2,26.0,459
"19,4",1737568800,2025-01-22 18:00:00,16.8,26.0,458
"19,4",1737570600,2025-01-22 18:30:00,16.9,25.7,458
"19,4",1737572400,2025-01-22 19:00:00,17.0,25.4,457
"19,4",1737574200,2025-01-22 19:30:00,17.1,25.5,456
"19,4",1737576000,2025-01-22 20:00:00,17.0,25.6,455
"19,4",1737577800,2025-01-22 20:30:00,17.3,25.1,454
"19,4",1737579600,2025-01-22 21:00:00,17.0,25.5,453
"19,4",1737581400,2025-01-22 21:30:00,16.9,25.8,453
"19,4",1737583200,2025-01-22 22:00:00,16.9,25.6,452
"19,4",1737585000,2025-01-22 22:30:00,16.9,25.3,451
"19,4",1737586800,2025-01-22 23:00:00,17.6,25.5,450
"19,4",1737588600,2025-01-22 23:30:00,17.4,25.5,450
"19,4",1737590402,2025-01-23 00:00:02,17.2,25.6,449
"19,4",1737592200,2025-01-23 00:30:00,17.1,25.7,448
"19,4",1737594000,2025-01-23 01:00:00,16.9,25.7,447
"19,4",1737595800,2025-01-23 01:30:00,16.9,25.4,446
"19,4",1737597600,2025-01-23 02:00:00,17.4,24.8,445
"19,4",1737599400,2025-01-23 02:30:00,16.8,25.4,444
"19,4",1737601200,2025-01-23 03:00:00,16.9,25.8,443
"19,4",1737603000,2025-01-23 03:30:00,16.7,25.4,443
"19,4",1737604800,2025-01-23 04:00:00,16.6,25.5,442
"19,4",1737606600,2025-01-23 04:30:00,16.6,25.4,441
"19,4",1737608400,2025-01-23 05:00:00,16.5,25.4,440
"19,4",1737610200,2025-01-23 05:30:00,16.5,25.4,439
"19,4",1737612000,2025-01-23 06:00:00,16.5,25.4,438
"19,4",1737613800,2025-01-23 06:30:00,16.4,25.6,438
"19,4",1737615600,2025-01-23 07:00:00,16.4,25.6,437
"19,4",1737617400,2025-01-23 07:30:00,16.7,25.2,436
"19,4",1737619200,2025-01-23 08:00:00,16.5,25.5,435
"19,4",1737621000,2025-01-23 08:30:00,16.5,25.4,435
"19,4",1737622800,2025-01-23 09:00:00,16.6,25.4,434
"19,4",1737624600,2025-01-23 09:30:00,16.8,25.2,434
"19,4",1737626400,2025-01-23 10:00:00,16.5,26.0,433
"19,4",1737628200,2025-01-23 10:30:00,16.6,25.2,432
"19,4",1737630000,2025-01-23 11:00:00,16.5,25.5,431
"19,4",1737631800,2025-01-23 11:30:00,16.4,25.7,431
"19,4",1737633600,2025-01-23 12:00:00,16.6,25.5,430
"19,4",1737635400,2025-01-23 12:30:00,16.5,25.6,429
"19,4",1737637200,2025-01-23 13:00:00,16.6,25.2,428
"19,4",1737639000,2025-01-23 13:30:00,16.6,25.0,428
"19,4",1737640800,2025-01-23 14:00:00,16.5,25.1,427
"19,4",1737642600,2025-01-23 14:30:00,16.4,25.6,426
"19,4",1737644400,2025-01-23 15:00:00,16.3,25.2,426
"19,4",1737646200,2025-01-23 15:30:00,16.3,25.3,425
"19,4",1737648000,2025-01-23 16:00:00,16.8,24.6,424
"19,4",1737649800,2025-01-23 16:30:00,16.4,25.1,423
"19,4",1737651600,2025-01-23 17:00:00,16.3,25.7,423
"19,4",1737653400,2025-01-23 17:30:00,16.3,25.5,422
"19,4",1737655200,2025-01-23 18:00:00,16.4,25.1,422
"19,4",1737657000,2025-01-23 18:30:00,16.5,25.3,421
"19,4",1737658800,2025-01-23 19:00:00,16.6,25.1,420
"19,4",1737660600,2025-01-23 19:30:00,16.5,25.5,420
"19,4",1737662400,2025-01-23 20:00:00,16.5,25.4,419
"19,4",1737664200,2025-01-23 20:30:00,16.5,25.8,419
"19,4",1737666000,2025-01-23 21:00:00,16.5,25.6,418
"19,4",1737667800,2025-01-23 21:30:00,17.2,24.5,417
"19,4",1737669600,2025-01-23 22:00:00,16.5,25.6,417
"19,4",1737671400,2025-01-23 22:30:00,16.5,26.1,416
"19,4",1737673200,2025-01-23 23:00:00,16.5,25.9,416
"19,4",1737675000,2025-01-23 23:30:00,16.5,25.7,415
"19,4",1737676802,2025-01-24 00:00:02,16.5,25.7,414
"19,4",1737678600,2025-01-24 00:30:00,16.8,25.1,414
"19,4",1737680400,2025-01-24 01:00:00,16.5,25.7,413
"19,4",1737682200,2025-01-24 01:30:00,16.5,25.7,413
"19,4",1737684000,2025-01-24 02:00:00,16.4,25.6,412
"19,4",1737685800,2025-01-24 02:30:00,16.4,25.6,411
"19,4",1737687600,2025-01-24 03:00:00,16.6,25.3,411
"19,4",1737689400,2025-01-24 03:30:00,16.5,25.5,410
"19,4",1737691200,2025-01-24 04:00:00,16.4,25.4,409
"19,4",1737693000,2025-01-24 04:30:00,16.3,25.5,409
"19,4",1737694800,2025-01-24 05:00:00,16.3,25.6,408
"19,4",1737696600,2025-01-24 05:30:00,16.3,25.4,408
"19,4",1737698400,2025-01-24 06:00:00,16.6,25.2,407
"19,4",1737700200,2025-01-24 06:30:00,16.3,25.6,406
"19,4",1737702000,2025-01-24 07:00:00,16.3,25.6,406
"19,4",1737703800,2025-01-24 07:30:00,16.4,25.3,405
"19,4",1737705600,2025-01-24 08:00:00,16.4,25.5,405
"19,4",1737707400,2025-01-24 08:30:00,16.4,25.6,404
"19,4",1737709200,2025-01-24 09:00:00,16.8,25.6,404
"19,4",1737711000,2025-01-24 09:30:00,16.6,26.1,404
"19,4",1737712800,2025-01-24 10:00:00,16.5,26.2,403
"19,4",1737714600,2025-01-24 10:30:00,16.5,26.2,403
"19,4",1737716400,2025-01-24 11:00:00,16.6,26.1,402
"19,4",1737718200,2025-01-24 11:30:00,16.5,26.2,401
"19,4",1737720000,2025-01-24 12:00:00,16.7,25.9,401
"19,4",1737721800,2025-01-24 12:30:00,16.6,26.0,400
"19,4",1737723600,2025-01-24 13:00:00,16.6,26.0,400
"19,4",1737725400,2025-01-24 13:30:00,16.6,26.1,399
"19,4",1737727200,2025-01-24 14:00:00,17.1,25.7,399
"19,4",1737729000,2025-01-24 14:30:00,17.4,25.3,399
"19,4",1737730800,2025-01-24 15:00:00,17.2,25.5,399
"19,4",1737732600,2025-01-24 15:30:00,17.3,25.3,398
"19,4",1737734400,2025-01-24 16:00:00,17.4,25.1,398
"19,4",1737736200,2025-01-24 16:30:00,17.5,25.1,397
"19,4",1737738000,2025-01-24 17:00:00,17.5,25.1,397
"19,4",1737739800,2025-01-24 17:30:00,17.8,24.7,396
"19,4",1737741600,2025-01-24 18:00:00,17.6,24.9,396
"19,4",1737743400,2025-01-24 18:30:00,17.7,24.9,396
"19,4",1737745200,2025-01-24 19:00:00,17.7,24.8,395
"19,4",1737747000,2025-01-24 19:30:00,17.8,24.8,395
"19,4",1737748800,2025-01-24 20:00:00,17.7,24.6,394
"19,4",1737750600,2025-01-24 20:30:00,17.9,24.6,394
"19,4",1737752400,2025-01-24 21:00:00,17.8,25.3,393
"19,4",1737754200,2025-01-24 21:30:00,17.9,25.2,393
"19,4",1737756000,2025-01-24 22:00:00,17.9,25.2,393
"19,4",1737757800,2025-01-24 22:30:00,17.9,25.2,392
"19,4",1737759600,2025-01-24 23:00:00,18.1,24.4,391
"19,4",1737761400,2025-01-24 23:30:00,17.6,25.1,391
"19,4",1737763203,2025-01-25 00:00:03,17.5,25.1,390
"19,4",1737765000,2025-01-25 00:30:00,17.4,24.9,389
"19,4",1737766800,2025-01-25 01:00:00,17.5,24.5,389
"19,4",1737768600,2025-01-25 01:30:00,17.4,24.8,388
"19,4",1737770400,2025-01-25 02:00:00,17.3,24.9,388
"19,4",1737772200,2025-01-25 02:30:00,17.2,24.6,387
"19,4",1737774000,2025-01-25 03:00:00,17.2,24.4,386
"19,4",1737775800,2025-01-25 03:30:00,17.1,24.7,386
"19,4",1737777600,2025-01-25 04:00:00,17.0,24.4,385
"19,4",1737779400,2025-01-25 04:30:00,17.0,24.3,385
"19,4",1737781200,2025-01-25 05:00:00,17.1,24.1,384
"19,4",1737783000,2025-01-25 05:30:00,16.9,24.4,384
"19,4",1737784800,2025-01-25 06:00:00,16.8,24.9,383
"19,4",1737786600,2025-01-25 06:30:00,16.8,24.3,382
"19,4",1737788400,2025-01-25 07:00:00,16.7,24.5,382
"19,4",1737790200,2025-01-25 07:30:00,16.8,24.3,381
"19,4",1737792000,2025-01-25 08:00:00,16.7,24.0,381
"19,4",1737793800,2025-01-25 08:30:00,16.8,24.0,380
"19,4",1737795600,2025-01-25 09:00:00,16.7,24.3,380
"19,4",1737797400,2025-01-25 09:30:00,16.8,24.2,379
"19,4",1737799200,2025-01-25 10:00:00,16.8,24.3,379
"19,4",1737801000,2025-01-25 10:30:00,17.4,23.6,379
"19,4",1737802800,2025-01-25 11:00:00,16.9,24.7,378
"19,4",1737804600,2025-01-25 11:30:00,17.1,24.4,378
"19,4",1737806400,2025-01-25 12:00:00,17.1,24.7,378
"19,4",1737808200,2025-01-25 12:30:00,17.1,25.1,377
"19,4",1737810000,2025-01-25 13:00:00,17.5,25.0,377
"19,4",1737811800,2025-01-25 13:30:00,17.5,24.6,377
"19,4",1737813600,2025-01-25 14:00:00,17.2,25.0,377
"19,4",1737815400,2025-01-25 14:30:00,17.2,24.9,376
"19,4",1737817200,2025-01-25 15:00:00,17.2,24.7,376
"19,4",1737819000,2025-01-25 15:30:00,17.1,24.9,375
"19,4",1737820800,2025-01-25 16:00:00,17.3,24.6,375
"19,4",1737822600,2025-01-25 16:30:00,17.1,24.8,374
"19,4",1737824400,2025-01-25 17:00:00,17.2,24.7,374
"19,4",1737826200,2025-01-25 17:30:00,17.1,24.8,373
"19,4",1737828000,2025-01-25 18:00:00,17.3,24.4,373
"19,4",1737829800,2025-01-25 18:30:00,17.3,24.5,373
"19,4",1737831600,2025-01-25 19:00:00,17.4,24.3,372
"19,4",1737833400,2025-01-25 19:30:00,17.3,24.6,372
"19,4",1737835200,2025-01-25 20:00:00,17.0,24.9,372
"19,4",1737837000,2025-01-25 20:30:00,17.0,25.1,371
"19,4",1737838800,2025-01-25 21:00:00,17.0,24.9,371
"19,4",1737840600,2025-01-25 21:30:00,17.0,24.9,370
"19,4",1737842400,2025-01-25 22:00:00,17.0,24.7,370
"19,4",1737844200,2025-01-25 22:30:00,17.0,24.8,369
"19,4",1737846000,2025-01-25 23:00:00,17.0,24.7,369
"19,4",1737847800,2025-01-25 23:30:00,16.9,24.9,369
"19,4",1737849602,2025-01-26 00:00:02,16.9,24.8,368
"19,4",1737851400,2025-01-26 00:30:00,17.5,24.0,368
"19,4",1737853200,2025-01-26 01:00:00,17.1,24.5,368
"19,4",1737855000,2025-01-26 01:30:00,16.9,25.0,367
"19,4",1737856800,2025-01-26 02:00:00,16.9,24.8,367
"19,4",1737858600,2025-01-26 02:30:00,16.8,24.8,366
"19,4",1737860400,2025-01-26 03:00:00,16.8,24.8,366
"19,4",1737862200,2025-01-26 03:30:00,17.0,24.3,365
"19,4",1737864000,2025-01-26 04:00:00,16.7,24.8,365
"19,4",1737865800,2025-01-26 04:30:00,16.7,24.8,365
"19,4",1737867600,2025-01-26 05:00:00,16.6,24.8,364
"19,4",1737869400,2025-01-26 05:30:00,16.6,24.9,364
"19,4",1737871200,2025-01-26 06:00:00,16.5,24.9,363
"19,4",1737873000,2025-01-26 06:30:00,16.6,24.8,363
"19,4",1737874800,2025-01-26 07:00:00,16.5,24.9,363
"19,4",1737876600,2025-01-26 07:30:00,16.6,24.9,362
"19,4",1737878400,2025-01-26 08:00:00,16.5,25.0,362
"19,4",1737880200,2025-01-26 08:30:00,16.5,25.0,362
"19,4",1737882000,2025-01-26 09:00:00,16.6,24.9,361
"19,4",1737883800,2025-01-26 09:30:00,16.5,24.9,361
"19,4",1737885600,2025-01-26 10:00:00,16.4,25.2,361
"19,4",1737887400,2025-01-26 10:30:00,16.5,25.1,360
"19,4",1737889200,2025-01-26 11:00:00,16.5,25.2,360
"19,4",1737891000,2025-01-26 11:30:00,16.6,25.4,360
"19,4",1737892800,2025-01-26 12:00:00,17.1,24.9,359
"19,4",1737894600,2025-01-26 12:30:00,16.7,25.3,359
"19,4",1737896400,2025-01-26 13:00:00,17.1,25.7,359
"19,4",1737898200,2025-01-26 13:30:00,17.1,26.5,359
"19,4",1737900000,2025-01-26 14:00:00,17.3,27.0,359
"19,4",1737901800,2025-01-26 14:30:00,17.3,26.1,359
"19,4",1737903600,2025-01-26 15:00:00,18.2,26.5,359
"19,4",1737905400,2025-01-26 15:30:00,18.9,26.3,360
"19,4",1737907200,2025-01-26 16:00:00,18.9,25.1,360
"19,4",1737909000,2025-01-26 16:30:00,18.8,30.3,360
"19,4",1737910800,2025-01-26 17:00:00,18.6,32.8,360
"19,4",1737912600,2025-01-26 17:30:00,18.9,33.5,360
"19,4",1737914400,2025-01-26 18:00:00,18.3,32.1,359
"19,4",1737916200,2025-01-26 18:30:00,18.3,34.6,359
"19,4",1737918000,2025-01-26 19:00:00,18.6,28.5,359
"19,4",1737919800,2025-01-26 19:30:00,19.2,27.8,359
"19,4",1737921600,2025-01-26 20:00:00,19.2,27.7,359
"19,4",1737923400,2025-01-26 20:30:00,19.0,28.8,359
"19,4",1737925200,2025-01-26 21:00:00,18.9,29.4,358
"19,4",1737927000,2025-01-26 21:30:00,18.7,31.5,358
"19,4",1737928800,2025-01-26 22:00:00,18.6,30.2,357
"19,4",1737930600,2025-01-26 22:30:00,18.5,29.8,357
"19,4",1737932400,2025-01-26 23:00:00,18.5,29.1,356
"19,4",1737934200,2025-01-26 23:30:00,18.2,28.9,356
"19,4",1737936002,2025-01-27 00:00:02,18.0,28.7,355
"19,4",1737937800,2025-01-27 00:30:00,18.0,28.1,355
"19,4",1737939600,2025-01-27 01:00:00,17.9,28.9,354
"19,4",1737941400,2025-01-27 01:30:00,18.4,26.4,354
"19,4",1737943200,2025-01-27 02:00:00,17.8,27.0,353
"19,4",1737945000,2025-01-27 02:30:00,17.7,26.9,353
"19,4",1737946800,2025-01-27 03:00:00,17.6,26.5,352
"19,4",1737948600,2025-01-27 03:30:00,17.6,26.3,352
"19,4",1737950400,2025-01-27 04:00:00,17.5,26.2,351
"19,4",1737952200,2025-01-27 04:30:00,17.5,25.8,351
"19,4",1737954000,2025-01-27 05:00:00,17.3,25.9,351
"19,4",1737955800,2025-01-27 05:30:00,17.4,25.6,350
"19,4",1737957600,2025-01-27 06:00:00,17.4,25.4,350
"19,4",1737959400,2025-01-27 06:30:00,17.1,25.5,349
"19,4",1737961200,2025-01-27 07:00:00,17.5,24.8,349
"19,4",1737963000,2025-01-27 07:30:00,17.1,25.2,349
"19,4",1737964800,2025-01-27 08:00:00,17.1,25.1,348
"19,4",1737966600,2025-01-27 08:30:00,17.0,25.3,348
"19,4",1737968400,2025-01-27 09:00:00,17.0,25.2,347
"19,4",1737970200,2025-01-27 09:30:00,16.9,25.3,347
"19,4",1737972000,2025-01-27 10:00:00,17.5,24.4,347
"19,4",1737973800,2025-01-27 10:30:00,16.9,25.3,347
"19,4",1737975600,2025-01-27 11:00:00,16.9,25.3,346
"19,4",1737977400,2025-01-27 11:30:00,16.9,25.4,346
"19,4",1737979200,2025-01-27 12:00:00,16.9,25.4,346
"19,4",1737981000,2025-01-27 12:30:00,17.2,25.0,346
"19,4",1737982800,2025-01-27 13:00:00,17.0,25.1,345
"19,4",1737984600,2025-01-27 13:30:00,16.9,25.2,345
"19,4",1737986400,2025-01-27 14:00:00,16.9,25.3,345
"19,4",1737988200,2025-01-27 14:30:00,16.9,25.4,344
"19,4",1737990000,2025-01-27 15:00:00,16.9,25.5,344
"19,4",1737991800,2025-01-27 15:30:00,17.1,25.0,344
"19,4",1737993600,2025-01-27 16:00:00,16.9,25.4,344
"19,4",1737995400,2025-01-27 16:30:00,16.9,25.4,343
"19,4",1737997200,2025-01-27 17:00:00,16.9,25.4,343
"19,4",1737999000,2025-01-27 17:30:00,16.9,25.4,343
"19,4",1738000800,2025-01-27 18:00:00,16.9,25.6,343
"19,4",1738002600,2025-01-27 18:30:00,17.4,24.7,342
"19,4",1738004400,2025-01-27 19:00:00,17.1,25.1,342
"19,4",1738006200,2025-01-27 19:30:00,17.1,25.2,342
"19,4",1738008000,2025-01-27 20:00:00,17.1,25.0,342
"19,4",1738009800,2025-01-27 20:30:00,17.0,25.1,341
"19,4",1738011600,2025-01-27 21:00:00,17.0,25.2,341
"19,4",1738013400,2025-01-27 21:30:00,17.0,25.0,341
"19,4",1738015200,2025-01-27 22:00:00,17.0,25.0,341
"19,4",1738017000,2025-01-27 22:30:00,17.1,24.9,340
"19,4",1738018800,2025-01-27 23:00:00,17.1,24.7,340
