Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_4
"16,4",1732357800,2024-11-23 10:30:00,19.6,34.0,140
"16,4",1732359600,2024-11-23 11:00:00,19.8,33.8,140
"16,4",1732361400,2024-11-23 11:30:00,19.8,33.8,140
"16,4",1732363200,2024-11-23 12:00:00,20.0,33.6,139
"16,4",1732365000,2024-11-23 12:30:00,20.2,33.2,139
"16,4",1732366800,2024-11-23 13:00:00,20.4,33.3,139
"16,4",1732368600,2024-11-23 13:30:00,20.2,33.6,139
"16,4",1732370400,2024-11-23 14:00:00,20.2,33.8,139
"16,4",1732372200,2024-11-23 14:30:00,20.3,34.0,139
"16,4",1732374000,2024-11-23 15:00:00,20.5,34.1,139
"16,4",1732375800,2024-11-23 15:30:00,20.6,34.1,139
"16,4",1732377600,2024-11-23 16:00:00,20.6,34.2,138
"16,4",1732379400,2024-11-23 16:30:00,20.8,34.0,138
"16,4",1732381200,2024-11-23 17:00:00,21.0,33.6,138
"16,4",1732383000,2024-11-23 17:30:00,21.6,34.9,139
"16,4",1732384800,2024-11-23 18:00:00,22.1,36.2,139
"16,4",1732386600,2024-11-23 18:30:00,22.5,33.8,140
"16,4",1732388400,2024-11-23 19:00:00,22.1,35.6,139
"16,4",1732390200,2024-11-23 19:30:00,22.0,35.7,139
"16,4",1732392000,2024-11-23 20:00:00,22.1,37.9,139
"16,4",1732393800,2024-11-23 20:30:00,21.8,37.7,139
"16,4",1732395600,2024-11-23 21:00:00,21.6,37.9,138
"16,4",1732397400,2024-11-23 21:30:00,22.3,36.8,138
