Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_3
"16,3",1731968134,2024-11-18 22:15:34,21.5,36.6,908
"16,3",1731969000,2024-11-18 22:30:00,21.9,35.1,906
"16,3",1731970800,2024-11-18 23:00:00,21.7,35.8,905
"16,3",1731972600,2024-11-18 23:30:00,21.9,34.9,903
"16,3",1731974401,2024-11-19 00:00:01,21.3,36.2,902
"16,3",1731976200,2024-11-19 00:30:00,21.2,36.4,900
"16,3",1731978000,2024-11-19 01:00:00,21.4,36.0,898
"16,3",1731979800,2024-11-19 01:30:00,21.2,36.4,896
"16,3",1731981600,2024-11-19 02:00:00,21.1,36.5,894
"16,3",1731983400,2024-11-19 02:30:00,21.1,36.3,892
"16,3",1731985200,2024-11-19 03:00:00,21.0,36.6,890
"16,3",1731987000,2024-11-19 03:30:00,20.9,36.7,888
"16,3",1731988800,2024-11-19 04:00:00,21.1,36.1,886
"16,3",1731990600,2024-11-19 04:30:00,21.0,36.4,884
"16,3",1731992400,2024-11-19 05:00:00,20.8,36.6,882
"16,3",1731994200,2024-11-19 05:30:00,20.8,36.6,880
"16,3",1731996000,2024-11-19 06:00:00,21.0,36.0,878
"16,3",1731997800,2024-11-19 06:30:00,20.7,36.6,876
"16,3",1731999600,2024-11-19 07:00:00,20.9,35.9,875
"16,3",1732001400,2024-11-19 07:30:00,20.7,36.5,873
"16,3",1732003200,2024-11-19 08:00:00,20.7,36.5,871
"16,3",1732005000,2024-11-19 08:30:00,20.8,36.4,869
"16,3",1732006800,2024-11-19 09:00:00,20.9,36.4,868
"16,3",1732008600,2024-11-19 09:30:00,21.1,35.9,866
"16,3",1732010400,2024-11-19 10:00:00,20.8,36.7,864
"16,3",1732012200,2024-11-19 10:30:00,20.8,36.8,862
"16,3",1732014000,2024-11-19 11:00:00,20.7,36.9,861
"16,3",1732015800,2024-11-19 11:30:00,20.6,36.9,859
"16,3",1732017600,2024-11-19 12:00:00,20.5,36.8,857
"16,3",1732019400,2024-11-19 12:30:00,20.7,36.3,856
"16,3",1732021200,2024-11-19 13:00:00,20.4,37.0,854
"16,3",1732023000,2024-11-19 13:30:00,20.4,37.2,853
"16,3",1732024800,2024-11-19 14:00:00,20.3,37.1,851
"16,3",1732026600,2024-11-19 14:30:00,20.4,37.0,849
