Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"18,1",1736281433,2025-01-07 20:23:53,18.8,30.4,908
"18,1",1736281800,2025-01-07 20:30:00,18.8,30.3,908
"18,1",1736283600,2025-01-07 21:00:00,18.9,30.1,906
"18,1",1736285400,2025-01-07 21:30:00,18.6,30.6,904
"18,1",1736287200,2025-01-07 22:00:00,18.6,30.8,902
"18,1",1736289000,2025-01-07 22:30:00,18.6,31.0,900
"18,1",1736290800,2025-01-07 23:00:00,18.6,31.1,898
"18,1",1736292600,2025-01-07 23:30:00,18.6,31.2,896
"18,1",1736294402,2025-01-08 00:00:02,18.9,30.6,894
"18,1",1736296200,2025-01-08 00:30:00,18.5,31.2,892
"18,1",1736298000,2025-01-08 01:00:00,18.7,31.7,890
"18,1",1736299800,2025-01-08 01:30:00,18.5,31.3,888
"18,1",1736301600,2025-01-08 02:00:00,18.5,31.2,886
"18,1",1736303400,2025-01-08 02:30:00,18.4,31.4,884
"18,1",1736305200,2025-01-08 03:00:00,18.5,31.1,881
"18,1",1736307000,2025-01-08 03:30:00,18.4,31.2,879
"18,1",1736308800,2025-01-08 04:00:00,18.5,30.9,878
"18,1",1736310600,2025-01-08 04:30:00,18.3,31.1,876
"18,1",1736312400,2025-01-08 05:00:00,18.3,31.1,873
"18,1",1736314200,2025-01-08 05:30:00,18.2,31.1,872
"18,1",1736316000,2025-01-08 06:00:00,18.3,30.9,869
"18,1",1736317800,2025-01-08 06:30:00,18.5,30.4,867
"18,1",1736319600,2025-01-08 07:00:00,18.2,31.0,865
"18,1",1736321400,2025-01-08 07:30:00,18.1,31.0,863
"18,1",1736323200,2025-01-08 08:00:00,18.2,31.1,862
"18,1",1736325000,2025-01-08 08:30:00,18.1,31.6,859
"18,1",1736326800,2025-01-08 09:00:00,18.1,31.8,858
"18,1",1736328600,2025-01-08 09:30:00,18.2,31.2,856
"18,1",1736330400,2025-01-08 10:00:00,18.5,30.6,854
"18,1",1736332200,2025-01-08 10:30:00,18.3,32.6,852
"18,1",1736334000,2025-01-08 11:00:00,18.5,36.7,850
"18,1",1736335800,2025-01-08 11:30:00,18.6,35.5,848
"18,1",1736337600,2025-01-08 12:00:00,18.8,34.2,847
"18,1",1736339400,2025-01-08 12:30:00,18.6,34.0,845
"18,1",1736341200,2025-01-08 13:00:00,18.6,34.4,843
"18,1",1736343000,2025-01-08 13:30:00,18.6,33.9,842
"18,1",1736344800,2025-01-08 14:00:00,18.7,34.7,840
"18,1",1736346600,2025-01-08 14:30:00,18.6,34.5,838
"18,1",1736348400,2025-01-08 15:00:00,19.0,33.6,836
"18,1",1736350200,2025-01-08 15:30:00,18.7,34.1,835
"18,1",1736352000,2025-01-08 16:00:00,18.7,34.0,833
"18,1",1736353800,2025-01-08 16:30:00,18.7,34.2,831
"18,1",1736355600,2025-01-08 17:00:00,19.5,32.1,829
"18,1",1736357400,2025-01-08 17:30:00,19.6,32.0,828
"18,1",1736359200,2025-01-08 18:00:00,20.0,31.4,826
"18,1",1736361000,2025-01-08 18:30:00,20.4,31.1,824
"18,1",1736362800,2025-01-08 19:00:00,20.5,31.5,822
"18,1",1736364600,2025-01-08 19:30:00,20.3,31.4,820
"18,1",1736366400,2025-01-08 20:00:00,20.0,31.7,818
"18,1",1736368200,2025-01-08 20:30:00,20.6,30.6,816
"18,1",1736370000,2025-01-08 21:00:00,20.0,31.7,814
"18,1",1736371800,2025-01-08 21:30:00,19.9,32.0,812
"18,1",1736373600,2025-01-08 22:00:00,19.8,32.1,810
"18,1",1736375400,2025-01-08 22:30:00,19.8,32.0,809
"18,1",1736377200,2025-01-08 23:00:00,19.7,32.2,807
