Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_4
"18,4",1736281433,2025-01-07 20:23:53,18.8,30.4,263
"18,4",1736281800,2025-01-07 20:30:00,18.8,30.3,263
"18,4",1736283600,2025-01-07 21:00:00,18.9,30.1,262
"18,4",1736285400,2025-01-07 21:30:00,18.6,30.6,261
"18,4",1736287200,2025-01-07 22:00:00,18.6,30.8,260
"18,4",1736289000,2025-01-07 22:30:00,18.6,31.0,259
"18,4",1736290800,2025-01-07 23:00:00,18.6,31.1,258
"18,4",1736292600,2025-01-07 23:30:00,18.6,31.2,257
"18,4",1736294402,2025-01-08 00:00:02,18.9,30.6,256
"18,4",1736296200,2025-01-08 00:30:00,18.5,31.2,255
"18,4",1736298000,2025-01-08 01:00:00,18.7,31.7,254
"18,4",1736299800,2025-01-08 01:30:00,18.5,31.3,253
"18,4",1736301600,2025-01-08 02:00:00,18.5,31.2,252
"18,4",1736303400,2025-01-08 02:30:00,18.4,31.4,251
"18,4",1736305200,2025-01-08 03:00:00,18.5,31.1,250
"18,4",1736307000,2025-01-08 03:30:00,18.4,31.2,249
"18,4",1736308800,2025-01-08 04:00:00,18.5,30.9,248
"18,4",1736310600,2025-01-08 04:30:00,18.3,31.1,247
"18,4",1736312400,2025-01-08 05:00:00,18.3,31.1,245
"18,4",1736314200,2025-01-08 05:30:00,18.2,31.1,244
"18,4",1736316000,2025-01-08 06:00:00,18.3,30.9,243
"18,4",1736317800,2025-01-08 06:30:00,18.5,30.4,242
"18,4",1736319600,2025-01-08 07:00:00,18.2,31.0,241
"18,4",1736321400,2025-01-08 07:30:00,18.1,31.0,240
"18,4",1736323200,2025-01-08 08:00:00,18.2,31.1,240
"18,4",1736325000,2025-01-08 08:30:00,18.1,31.6,239
"18,4",1736326800,2025-01-08 09:00:00,18.1,31.8,238
"18,4",1736328600,2025-01-08 09:30:00,18.2,31.2,237
"18,4",1736330400,2025-01-08 10:00:00,18.5,30.6,236
"18,4",1736332200,2025-01-08 10:30:00,18.3,32.6,235
"18,4",1736334000,2025-01-08 11:00:00,18.5,36.7,235
"18,4",1736335800,2025-01-08 11:30:00,18.6,35.5,235
"18,4",1736337600,2025-01-08 12:00:00,18.8,34.2,234
"18,4",1736339400,2025-01-08 12:30:00,18.6,34.0,233
"18,4",1736341200,2025-01-08 13:00:00,18.6,34.4,232
