Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"3,5",1679995438,2023-03-28 09:23:58,20.4,28.7,867
"3,5",1679995800,2023-03-28 09:30:00,20.5,33.4,865
"3,5",1679997600,2023-03-28 10:00:00,20.6,28.9,861
"3,5",1679999400,2023-03-28 10:30:00,20.8,27.2,858
"3,5",1680001200,2023-03-28 11:00:00,21.1,27.0,855
"3,5",1680003000,2023-03-28 11:30:00,21.2,27.2,852
"3,5",1680004800,2023-03-28 12:00:00,21.4,27.0,849
"3,5",1680006600,2023-03-28 12:30:00,21.2,26.7,847
"3,5",1680008400,2023-03-28 13:00:00,21.3,26.2,844
"3,5",1680010200,2023-03-28 13:30:00,21.3,26.1,842
"3,5",1680012000,2023-03-28 14:00:00,20.9,26.6,840
"3,5",1680013800,2023-03-28 14:30:00,20.9,26.5,837
"3,5",1680015600,2023-03-28 15:00:00,20.9,26.4,835
"3,5",1680017400,2023-03-28 15:30:00,20.9,26.4,833
"3,5",1680019200,2023-03-28 16:00:00,20.7,26.8,830
"3,5",1680021000,2023-03-28 16:30:00,21.3,25.8,828
"3,5",1680022800,2023-03-28 17:00:00,21.3,25.6,826
"3,5",1680024600,2023-03-28 17:30:00,21.3,25.7,824
"3,5",1680026400,2023-03-28 18:00:00,21.3,25.7,822
"3,5",1680028200,2023-03-28 18:30:00,21.3,25.6,819
"3,5",1680030000,2023-03-28 19:00:00,21.2,25.7,817
"3,5",1680031800,2023-03-28 19:30:00,21.2,25.6,815
"3,5",1680033600,2023-03-28 20:00:00,21.3,25.6,813
"3,5",1680035400,2023-03-28 20:30:00,21.2,25.7,811
"3,5",1680037200,2023-03-28 21:00:00,21.2,25.7,809
"3,5",1680039000,2023-03-28 21:30:00,21.2,25.7,807
"3,5",1680040800,2023-03-28 22:00:00,21.2,25.7,805
"3,5",1680042600,2023-03-28 22:30:00,21.1,25.7,803
"3,5",1680044400,2023-03-28 23:00:00,21.1,25.7,801
"3,5",1680046200,2023-03-28 23:30:00,21.1,25.7,799
"3,5",1680048001,2023-03-29 00:00:01,21.0,25.6,797
"3,5",1680049800,2023-03-29 00:30:00,21.0,25.5,795
"3,5",1680051600,2023-03-29 01:00:00,20.9,25.5,793
"3,5",1680053400,2023-03-29 01:30:00,20.8,25.5,791
"3,5",1680055200,2023-03-29 02:00:00,20.7,25.4,789
"3,5",1680057000,2023-03-29 02:30:00,20.6,25.4,787
"3,5",1680058800,2023-03-29 03:00:00,20.6,25.5,785
"3,5",1680060600,2023-03-29 03:30:00,20.5,25.3,783
"3,5",1680062400,2023-03-29 04:00:00,20.4,25.2,781
"3,5",1680064200,2023-03-29 04:30:00,20.3,25.2,779
"3,5",1680066000,2023-03-29 05:00:00,20.2,25.2,777
"3,5",1680067800,2023-03-29 05:30:00,20.2,25.1,775
"3,5",1680069600,2023-03-29 06:00:00,20.2,25.0,774
"3,5",1680071400,2023-03-29 06:30:00,20.2,25.1,772
"3,5",1680073200,2023-03-29 07:00:00,20.2,25.0,770
"3,5",1680075000,2023-03-29 07:30:00,20.2,25.0,768
"3,5",1680076800,2023-03-29 08:00:00,20.2,25.0,766
"3,5",1680078600,2023-03-29 08:30:00,20.3,25.1,764
"3,5",1680080400,2023-03-29 09:00:00,20.3,25.1,762
"3,5",1680082200,2023-03-29 09:30:00,20.3,25.2,760
"3,5",1680084000,2023-03-29 10:00:00,20.3,25.3,759
