Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_4
"13,4",1723281382,2024-08-10 09:16:22,25.4,46.7,669
"13,4",1723282200,2024-08-10 09:30:00,25.1,47.6,667
"13,4",1723284000,2024-08-10 10:00:00,24.5,48.0,665
"13,4",1723285800,2024-08-10 10:30:00,24.3,48.7,664
"13,4",1723287600,2024-08-10 11:00:00,24.2,49.2,662
"13,4",1723289400,2024-08-10 11:30:00,24.2,49.6,661
"13,4",1723291200,2024-08-10 12:00:00,24.2,49.5,660
"13,4",1723293000,2024-08-10 12:30:00,24.4,49.3,659
"13,4",1723294800,2024-08-10 13:00:00,24.3,49.6,658
"13,4",1723296600,2024-08-10 13:30:00,24.7,49.0,657
"13,4",1723298400,2024-08-10 14:00:00,24.9,49.1,656
"13,4",1723300200,2024-08-10 14:30:00,25.0,50.1,655
"13,4",1723302000,2024-08-10 15:00:00,25.0,51.2,654
"13,4",1723303800,2024-08-10 15:30:00,25.2,51.5,654
"13,4",1723305600,2024-08-10 16:00:00,25.1,51.4,653
"13,4",1723307400,2024-08-10 16:30:00,25.3,51.6,652
"13,4",1723309200,2024-08-10 17:00:00,25.2,51.4,651
"13,4",1723311000,2024-08-10 17:30:00,25.2,51.0,651
"13,4",1723312800,2024-08-10 18:00:00,25.2,51.1,650
"13,4",1723314600,2024-08-10 18:30:00,25.5,50.2,649
"13,4",1723316400,2024-08-10 19:00:00,25.1,51.1,648
"13,4",1723318200,2024-08-10 19:30:00,25.1,51.3,647
"13,4",1723320000,2024-08-10 20:00:00,25.1,51.6,646
"13,4",1723321800,2024-08-10 20:30:00,25.1,50.8,645
"13,4",1723323600,2024-08-10 21:00:00,25.2,50.3,644
"13,4",1723325400,2024-08-10 21:30:00,25.1,50.4,643
"13,4",1723327200,2024-08-10 22:00:00,25.2,50.1,643
"13,4",1723329000,2024-08-10 22:30:00,25.1,50.4,641
"13,4",1723330800,2024-08-10 23:00:00,25.1,50.2,641
"13,4",1723332600,2024-08-10 23:30:00,25.0,50.3,640
"13,4",1723334403,2024-08-11 00:00:03,25.0,50.1,639
"13,4",1723336200,2024-08-11 00:30:00,25.0,50.1,638
"13,4",1723338000,2024-08-11 01:00:00,25.4,48.8,637
"13,4",1723339800,2024-08-11 01:30:00,25.1,49.5,636
"13,4",1723341600,2024-08-11 02:00:00,25.2,49.4,635
"13,4",1723343400,2024-08-11 02:30:00,25.2,49.1,634
"13,4",1723345200,2024-08-11 03:00:00,25.4,48.6,633
"13,4",1723347000,2024-08-11 03:30:00,25.1,49.6,632
"13,4",1723348800,2024-08-11 04:00:00,25.0,49.6,631
"13,4",1723350600,2024-08-11 04:30:00,24.9,49.8,630
"13,4",1723352400,2024-08-11 05:00:00,25.1,49.1,629
"13,4",1723354200,2024-08-11 05:30:00,24.8,50.0,628
"13,4",1723356000,2024-08-11 06:00:00,24.8,50.1,628
"13,4",1723357800,2024-08-11 06:30:00,24.8,50.1,627
"13,4",1723359600,2024-08-11 07:00:00,24.8,49.6,626
"13,4",1723361400,2024-08-11 07:30:00,24.8,49.4,625
"13,4",1723363200,2024-08-11 08:00:00,24.7,49.5,624
